# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where source = 'kyleplot' and Events.kyle_vel >= -11.8 and Events.Av_25 > 0 and phase between -3 and 5 and filename like '%foundation%' and filename != 'kyle_foundation_asassn16la_phase=-2.739901715.txt' and filename != 'kyle_foundation_2017cpu_phase=-1.61488826747.txt' and filename != 'kyle_foundation_2017ckx_phase=-5.02466525823.txt' and filename != 'kyle_foundation_asassn15np_phase=-1.63200650294.txt' and filename != 'kyle_foundation_asassn16jf_phase=-6.05004316433.txt' and filename != 'kyle_foundation_asassn15nr_phase=4.77672098892.txt' and filename != 'kyle_foundation_2016gsu_phase=-2.009279776.txt' and Events.SN != 'ps16fbb'
# N = 20
# N_spec = 20
# phase = 0.67
# x1 = -0.04
# vel = -10.51
# z = 0.036

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper       Phase            x1    Redshift    Velocity    SNe per Bin
        4506  1.70713        0.0171134        0.0203992     0.447716    0.0443842     0.0361532    -10.3814             20
        4508  1.70923        0.0188775        0.0233297     0.446012    0.0465799     0.0361711    -10.3815             20
        4510  1.70706        0.0207552        0.0250651     0.441099    0.0497205     0.0361755    -10.3821             20
        4512  1.71725        0.0229591        0.0278115     0.438833    0.0517157     0.0361904    -10.3822             20
        4514  1.7121         0.0194107        0.0245667     0.436266    0.0536959     0.0362033    -10.3824             20
        4516  1.71662        0.0209695        0.0255012     0.432331    0.0565419     0.0362077    -10.3829             20
        4518  1.71776        0.018984         0.0244661     0.429624    0.0582007     0.0362222    -10.3832             20
        4520  1.72702        0.025158         0.0303904     0.425932    0.0601745     0.0362319    -10.3836             20
        4522  1.72486        0.0269559        0.0326462     0.422948    0.0629651     0.0362379    -10.384              20
        4524  1.71695        0.024429         0.0320572     0.418878    0.0644221     0.0362497    -10.3845             20
        4526  1.71926        0.0256953        0.0360881     0.415684    0.0667414     0.0362584    -10.3849             20
        4528  1.71985        0.0257146        0.0355576     0.412056    0.0690411     0.0362592    -10.3855             20
        4530  1.71308        0.0248353        0.0344254     0.407979    0.0699099     0.0362773    -10.3861             20
        4532  1.70977        0.0274435        0.0378328     0.404565    0.0720921     0.0362845    -10.3867             20
        4534  1.70465        0.0267119        0.0351753     0.400076    0.0751692     0.0362848    -10.3876             20
        4536  1.70834        0.0274668        0.0344356     0.397174    0.0751779     0.0363019    -10.388              20
        4538  1.71006        0.0289384        0.0357299     0.393393    0.0764832     0.036311     -10.3886             20
        4540  1.70818        0.0299951        0.0365849     0.389258    0.080437      0.0362981    -10.3894             20
        4542  1.71012        0.0289344        0.0352158     0.386394    0.0808465     0.0363028    -10.3898             20
        4544  1.71376        0.0348976        0.041432      0.383161    0.0816561     0.0363062    -10.3903             20
        4546  1.70117        0.0335401        0.0397712     0.379231    0.0840293     0.0362987    -10.3911             20
        4548  1.69037        0.0293495        0.0348965     0.375805    0.0850636     0.0363032    -10.3917             20
        4550  1.69139        0.0309004        0.0364507     0.372207    0.0861932     0.0363013    -10.3924             20
        4552  1.69486        0.0275733        0.0331965     0.368475    0.0876455     0.0362999    -10.3932             20
        4554  1.70509        0.0270558        0.0337909     0.364704    0.088766      0.0363009    -10.3941             20
        4556  1.70711        0.0332137        0.0399115     0.360808    0.0898409     0.0363006    -10.3949             20
        4558  1.70088        0.0283584        0.0352724     0.357878    0.0900365     0.0363035    -10.3955             20
        4560  1.70621        0.0284545        0.0350794     0.354551    0.0913638     0.0362971    -10.3963             20
        4562  1.69763        0.026415         0.0325853     0.350517    0.0929193     0.0362901    -10.3972             20
        4564  1.69375        0.0255172        0.030779      0.34748     0.093573      0.0362879    -10.3979             20
        4566  1.68873        0.0219825        0.0261104     0.344214    0.0944363     0.036286     -10.3987             20
        4568  1.67343        0.0210767        0.0248173     0.33937     0.0961636     0.036279     -10.3999             20
        4570  1.67389        0.023074         0.0267191     0.337514    0.0958677     0.0362783    -10.4006             20
        4572  1.67278        0.0223503        0.0262555     0.333806    0.0966986     0.0362736    -10.4016             20
        4574  1.67498        0.0243737        0.0294007     0.331055    0.0961421     0.0362759    -10.4022             20
        4576  1.66981        0.0216137        0.0259664     0.328108    0.0975001     0.0362659    -10.4031             20
        4578  1.6672         0.0193552        0.0237223     0.324651    0.0983497     0.0362577    -10.4041             20
        4580  1.6729         0.0190546        0.0240036     0.321885    0.0979993     0.0362611    -10.4049             20
        4582  1.67264        0.0180398        0.0238199     0.319103    0.0988317     0.0362502    -10.4059             20
        4584  1.67517        0.0170468        0.0219501     0.315929    0.0990627     0.0362492    -10.4069             20
        4586  1.68415        0.0145437        0.0193741     0.313691    0.0995704     0.036242     -10.4078             20
        4588  1.67436        0.013693         0.0183506     0.310646    0.0990778     0.0362449    -10.4087             20
        4590  1.66713        0.0173447        0.0213429     0.308511    0.0991558     0.0362412    -10.4095             20
        4592  1.66284        0.0170715        0.0199568     0.305078    0.100395      0.0362314    -10.4106             20
        4594  1.65926        0.0184022        0.0213963     0.302719    0.100194      0.0362288    -10.4113             20
        4596  1.65834        0.0183526        0.0209251     0.301089    0.0996042     0.0362317    -10.4119             20
        4598  1.65987        0.0181221        0.0212892     0.298286    0.100216      0.0362265    -10.413              20
        4600  1.66491        0.0181277        0.0215402     0.29508     0.100951      0.0362214    -10.4143             20
        4602  1.66006        0.01827          0.0212994     0.2919      0.101009      0.0362216    -10.4155             20
        4604  1.66143        0.018976         0.0225769     0.290984    0.100217      0.0362276    -10.4161             20
        4606  1.65971        0.0219038        0.0259384     0.289009    0.0994642     0.0362304    -10.4168             20
        4608  1.66624        0.024204         0.0291813     0.287438    0.100291      0.0362229    -10.4176             20
        4610  1.66628        0.0250698        0.0307837     0.285182    0.100717      0.0362155    -10.4185             20
        4612  1.65788        0.0270816        0.0326579     0.284152    0.0992339     0.0362316    -10.4192             20
        4614  1.64951        0.0308369        0.0379167     0.281836    0.100129      0.0362192    -10.4203             20
        4616  1.64568        0.0322717        0.0401455     0.279824    0.0992046     0.0362358    -10.4213             20
        4618  1.64306        0.0328047        0.0401658     0.277701    0.0994841     0.0362355    -10.4224             20
        4620  1.62637        0.0334354        0.0389117     0.276633    0.0982472     0.0362493    -10.4232             20
        4622  1.61095        0.0337309        0.0407862     0.274563    0.0981204     0.0362574    -10.4241             20
        4624  1.60669        0.0358023        0.0427776     0.273129    0.0989995     0.0362475    -10.425              20
        4626  1.5968         0.0358704        0.0444411     0.271655    0.0986138     0.0362564    -10.4256             20
        4628  1.58515        0.0353622        0.0435935     0.271043    0.0978331     0.036261     -10.4262             20
        4630  1.5783         0.0359165        0.0432671     0.268896    0.0978825     0.0362706    -10.4272             20
        4632  1.56141        0.0370106        0.0439032     0.266535    0.098274      0.0362728    -10.4282             20
        4634  1.54447        0.0368806        0.0437369     0.26428     0.0985935     0.0362795    -10.4292             20
        4636  1.52684        0.0407025        0.0471564     0.263045    0.0977636     0.0362908    -10.43               20
        4638  1.51745        0.0399424        0.0477387     0.263041    0.0964009     0.0363094    -10.4305             20
        4640  1.50244        0.0343933        0.0417989     0.260773    0.0976361     0.0363034    -10.4314             20
        4642  1.5015         0.039465         0.0478428     0.260911    0.0973145     0.036315     -10.4319             20
        4644  1.47603        0.0364575        0.0443886     0.259953    0.0964562     0.0363315    -10.4325             20
        4646  1.45945        0.0340518        0.041608      0.257576    0.0980082     0.0363269    -10.4336             20
        4648  1.44523        0.0355086        0.0431573     0.257345    0.0965514     0.0363473    -10.4341             20
        4650  1.4348         0.0345612        0.0418289     0.255696    0.0954141     0.0363685    -10.4348             20
        4652  1.43042        0.0319424        0.0391858     0.255377    0.0951255     0.0363776    -10.4354             20
        4654  1.41305        0.0252221        0.0331508     0.253355    0.0959199     0.0363831    -10.4363             20
        4656  1.39946        0.0265717        0.0331723     0.251729    0.0959223     0.0363963    -10.4369             20
        4658  1.38323        0.0261702        0.0312855     0.252328    0.0953254     0.0364097    -10.4373             20
