# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where source = 'kyleplot' and Events.kyle_vel between -30 and -11.8 and Events.Av_25 > 0 and phase between -5 and 5 and filename like '%foundation%' and filename != 'kyle_foundation_2016cvv_phase=1.55477190182.txt'
# N = 8
# N_spec = 9
# phase = -0.44
# x1 = 0.54
# vel = -12.78
# z = 0.028

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper        Phase         x1    Redshift    Velocity    SNe per Bin
        8084  0.204314       0.0811387        0.00365064    0.501059    2.83323     0.0217832    -13.2388              2
        8086  0.201275       0.0627681        0.00281405    0.501384    2.83338     0.0217781    -13.2385              2
        8088  0.212954       0.0557769        0.00249696    0.501384    2.83338     0.0217781    -13.2385              2
        8090  0.220595       0.0387837        0.00173456    0.500789    2.8331      0.0217875    -13.2391              2
        8092  0.201794       0.000757427      0.0167569     0.500126    2.83279     0.0217981    -13.2397              2
        8094  0.217075       0.00193776       0.0426724     0.500023    2.83274     0.0217998    -13.2398              2
        8096  0.219851       0.00333336       0.0734357     0.500304    2.83287     0.0217953    -13.2395              2
        8098  0.212025       0.0042904        0.0942897     0.499956    2.8327      0.0218008    -13.2398              2
        8100  0.215321       0.00398465       0.0871564     0.499112    2.8323      0.0218143    -13.2406              2
        8102  0.222904       0.00278684       0.0608389     0.498653    2.83208     0.0218216    -13.241               2
        8104  0.206788       0.00238504       0.0520567     0.498586    2.83205     0.0218227    -13.241               2
        8106  0.202592       0.00156837       0.0345519     0.500016    2.83273     0.0217999    -13.2398              2
        8108  0.206073       0.000991542      0.0221202     0.501847    2.83361     0.0217707    -13.2381              2
        8110  0.212909       0.00073981       0.0165389     0.501986    2.83367     0.0217685    -13.238               2
        8112  0.205162       0.0014414        0.032186      0.502296    2.83382     0.0217635    -13.2377              2
        8114  0.208776       0.00146104       0.032697      0.502675    2.834       0.0217575    -13.2374              2
        8116  0.213567       0.000661871      0.0148857     0.502896    2.8341      0.0217539    -13.2372              2
        8118  0.220287       0.0315682        0.0013872     0.503202    2.83425     0.0217491    -13.2369              2
        8120  0.217864       0.0669222        0.00296375    0.503427    2.83436     0.0217455    -13.2367              2
        8122  0.19947        0.0548835        0.00242743    0.50349     2.83439     0.0217445    -13.2367              2
        8124  0.200279       0.0210812        0.000918032   0.50366     2.83447     0.0217418    -13.2365              2
        8126  0.213178       0.000840823      0.0190162     0.504014    2.83464     0.0217361    -13.2362              2
        8128  0.210375       0.00305354       0.0689024     0.504397    2.83482     0.02173      -13.2359              2
        8130  0.207736       0.00440261       0.0993966     0.504576    2.83491     0.0217271    -13.2357              2
        8132  0.208803       0.00442381       0.100028      0.504835    2.83503     0.021723     -13.2355              2
        8134  0.206378       0.00379572       0.085922      0.504994    2.8351      0.0217205    -13.2353              2
        8136  0.168071       0.00533092       0.120613      0.505003    2.83511     0.0217203    -13.2353              2
        8138  0.22122        0.00461187       0.104546      0.50526     2.83523     0.0217162    -13.2351              2
        8140  0.220798       0.00661451       0.150309      0.505729    2.83545     0.0217088    -13.2347              2
        8142  0.218482       0.00709033       0.161337      0.505964    2.83557     0.021705     -13.2345              2
        8144  0.213125       0.0047983        0.109387      0.506221    2.83569     0.0217009    -13.2342              2
        8146  0.206567       0.00132721       0.0304631     0.506925    2.83602     0.0216897    -13.2336              2
        8148  0.200394       0.0401143        0.00172906    0.507179    2.83614     0.0216856    -13.2334              2
        8150  0.195408       0.0838668        0.00362116    0.50801     2.83654     0.0216724    -13.2326              2
        8152  0.192046       0.0951004        0.00406675    0.509715    2.83735     0.0216452    -13.2311              2
        8154  0.194003       0.0738267        0.00313023    0.510836    2.83789     0.0216273    -13.2301              2
        8156  0.212908       0.0540239        0.00227449    0.511412    2.83816     0.0216181    -13.2296              2
        8158  0.200754       0.00301424       0.000112076   0.511947    2.83842     0.0216096    -13.2291              2
        8160  0.206539       0.00125956       0.0299029     0.512484    2.83867     0.021601     -13.2286              2
        8162  0.205095       0.00338398       0.0805211     0.513204    2.83901     0.0215896    -13.228               2
        8164  0.20778        0.00583352       0.139438      0.514016    2.8394      0.0215766    -13.2273              2
        8166  0.222492       0.00696595       0.16713       0.514626    2.83969     0.0215669    -13.2267              2
        8168  0.196779       0.00757936       0.182687      0.515379    2.84005     0.0215549    -13.2261              2
        8170  0.212243       0.0045642        0.110635      0.516209    2.84045     0.0215416    -13.2253              2
        8172  0.213723       0.00171491       0.0417746     0.51675     2.8407      0.021533     -13.2248              2
        8174  0.210089       0.000145013      0.00310274    0.517659    2.84114     0.0215185    -13.224               2
        8176  0.200498       0.00889808       0.000339548   0.518294    2.84144     0.0215084    -13.2235              2
        8178  0.208634       0.0275721        0.00109522    0.518869    2.84171     0.0214992    -13.2229              2
        8180  0.194534       0.0172416        0.000673991   0.519639    2.84208     0.0214869    -13.2223              2
        8182  0.197775       0.0148383        0.000572929   0.520554    2.84251     0.0214723    -13.2214              2
        8184  0.195611       0.000292917      0.00730514    0.521077    2.84276     0.021464     -13.221               2
        8186  0.189033       0.0015948        0.0400588     0.521562    2.84299     0.0214563    -13.2205              2
        8188  0.190301       0.00251716       0.0636177     0.522621    2.8435      0.0214394    -13.2196              2
        8190  0.171731       0.00409074       0.103792      0.523302    2.84382     0.0214285    -13.219               2
        8192  0.229248       0.00281492       0.0717948     0.523992    2.84415     0.0214175    -13.2184              2
        8194  0.217968       0.00456627       0.117053      0.524837    2.84455     0.021404     -13.2176              2
        8196  0.219632       0.00541736       0.139761      0.525813    2.84502     0.0213885    -13.2167              2
        8198  0.226977       0.00481164       0.124962      0.526788    2.84548     0.0213729    -13.2159              2
        8200  0.184497       0.00466341       0.121886      0.527747    2.84594     0.0213576    -13.215               2
        8202  0.198361       0.00232549       0.0613079     0.52892     2.8465      0.0213389    -13.214               2
        8204  0.196634       0.00190186       0.0505209     0.529991    2.84701     0.0213218    -13.213               2
        8206  0.200467       0.00212209       0.0566255     0.530664    2.84733     0.0213111    -13.2124              2
        8208  0.191232       0.00264194       0.0708511     0.531434    2.8477      0.0212988    -13.2117              2
        8210  0.199053       0.00158387       0.0428202     0.532495    2.8482      0.0212819    -13.2108              2
        8212  0.20902        0.000163772      0.00398677    0.533341    2.8486      0.0212684    -13.21                2
        8214  0.206814       0.0136522        0.00047388    0.534414    2.84912     0.0212513    -13.2091              2
        8216  0.211823       0.0279977        0.000990722   0.535343    2.84956     0.0212365    -13.2082              2
        8218  0.204488       0.0276347        0.00097173    0.536269    2.85        0.0212217    -13.2074              2
        8220  0.198343       0.0303978        0.00106532    0.537126    2.85041     0.021208     -13.2067              2
        8222  0.207998       0.0413898        0.00144712    0.538147    2.85089     0.0211918    -13.2057              2
        8224  0.219544       0.0353047        0.00122       0.539144    2.85137     0.0211759    -13.2049              2
        8226  0.219384       0.0039062        0.000117536   0.540175    2.85186     0.0211594    -13.2039              2
        8228  0.210374       0.00118975       0.0342208     0.541084    2.85229     0.0211449    -13.2031              2
        8230  0.224921       0.00110011       0.0318967     0.542134    2.85279     0.0211282    -13.2022              2
        8232  0.217597       0.00148939       0.0434839     0.543138    2.85327     0.0211122    -13.2013              2
        8234  0.218627       0.00166288       0.0488833     0.54407     2.85371     0.0210973    -13.2005              2
        8236  0.223753       0.00187712       0.0555445     0.544953    2.85413     0.0210832    -13.1997              2
        8238  0.223602       0.00226773       0.0675588     0.545866    2.85457     0.0210687    -13.1989              2
        8240  0.222629       0.00233798       0.0700738     0.546659    2.85495     0.021056     -13.1981              2
        8242  0.220964       0.00175044       0.0527891     0.547432    2.85532     0.0210437    -13.1975              2
        8244  0.218349       0.000223075      0.00647518    0.54816     2.85566     0.0210321    -13.1968              2
        8246  0.215181       0.0573295        0.00185054    0.549092    2.85611     0.0210172    -13.196               2
        8248  0.212678       0.101601         0.00327813    0.549966    2.85652     0.0210033    -13.1952              2
        8250  0.212054       0.0883387        0.00282596    0.550878    2.85696     0.0209887    -13.1944              2
        8252  0.212498       0.0465345        0.00146107    0.552097    2.85754     0.0209693    -13.1933              2
        8254  0.2128         0.0132732        0.000392816   0.553354    2.85814     0.0209492    -13.1922              2
        8256  0.21371        0.0133389        0.000391565   0.554271    2.85857     0.0209346    -13.1914              2
        8258  0.211144       0.0243844        0.000733566   0.555129    2.85898     0.0209209    -13.1906              2
        8260  0.246145       0.0666617        0.00202913    0.556245    2.85951     0.0209031    -13.1896              2
        8262  0.213122       0.0243499        0.000718394   0.557316    2.86002     0.0208861    -13.1886              2
        8264  0.234066       0.0158473        0.000452094   0.55804     2.86037     0.0208745    -13.188               2
        8266  0.24211        0.000659095      0.0218024     0.558953    2.8608      0.02086      -13.1872              2
        8268  0.242884       0.00178939       0.0596684     0.559862    2.86124     0.0208455    -13.1864              2
        8270  0.242736       0.00201522       0.067608      0.560579    2.86158     0.020834     -13.1857              2
        8272  0.241793       0.0014594        0.0493048     0.561389    2.86196     0.0208211    -13.185               2
        8274  0.240486       0.000544477      0.0183396     0.561273    2.86191     0.020823     -13.1851              2
        8276  0.239125       0.0142263        0.000395463   0.559804    2.86121     0.0208464    -13.1864              2
        8278  0.237699       0.0476432        0.00143132    0.557128    2.85993     0.0208891    -13.1888              2
        8280  0.23617        0.0834141        0.00257009    0.555235    2.85903     0.0209193    -13.1905              2
        8282  0.234867       0.115414         0.00354734    0.55593     2.85936     0.0209082    -13.1899              2
        8284  0.232067       0.131114         0.00404482    0.555621    2.85922     0.0209131    -13.1901              2
        8286  0.227501       0.113898         0.00352753    0.555034    2.85894     0.0209225    -13.1907              2
        8288  0.229429       0.0717058        0.00218053    0.556609    2.85969     0.0208973    -13.1893              2
        8290  0.235692       0.0021726        6.12758e-05   0.557793    2.86025     0.0208785    -13.1882              2
        8292  0.239591       0.00218657       0.0727039     0.559531    2.86108     0.0208507    -13.1867              2
        8294  0.225745       0.00357556       0.121718      0.562285    2.86239     0.0208068    -13.1842              2
        8296  0.293125       0.000132617      0.00231162    0.561133    2.86184     0.0208252    -13.1852              2
        8298  0.239113       0.0222348        0.000638432   0.559346    2.86099     0.0208537    -13.1868              2
        8300  0.240927       0.0676054        0.00199056    0.560175    2.86138     0.0208405    -13.1861              2
        8302  0.23523        0.0503392        0.00145       0.56209     2.8623      0.0208099    -13.1844              2
        8304  0.236302       0.0285014        0.00076248    0.568174    2.86519     0.0207129    -13.1789              2
        8306  0.23824        0.0395045        0.00101977    0.573012    2.8675      0.0206357    -13.1746              2
        8308  0.239769       0.0641447        0.00168711    0.572332    2.86717     0.0206466    -13.1752              2
        8310  0.241733       0.0723861        0.00191603    0.571888    2.86696     0.0206537    -13.1756              2
        8312  0.244508       0.0511021        0.00133374    0.572563    2.86728     0.0206429    -13.175               2
        8314  0.247394       0.0256439        0.000645073   0.573649    2.8678      0.0206256    -13.1741              2
        8316  0.249648       0.0245641        0.000598205   0.576484    2.86915     0.0205804    -13.1715              2
        8318  0.25093        0.0495996        0.0012141     0.578753    2.87023     0.0205442    -13.1695              2
        8320  0.259193       0.102521         0.00253828    0.579033    2.87037     0.0205397    -13.1693              2
        8322  0.262963       0.156638         0.00387535    0.579569    2.87062     0.0205312    -13.1688              2
        8324  0.251426       0.174192         0.00426266    0.580761    2.87119     0.0205122    -13.1677              2
        8326  0.255155       0.158001         0.00382283    0.581754    2.87166     0.0204963    -13.1668              2
        8328  0.251499       0.104251         0.00249574    0.582318    2.87193     0.0204873    -13.1663              2
        8330  0.253177       0.057279         0.00134578    0.582956    2.87223     0.0204772    -13.1658              2
        8332  0.252199       0.0393694        0.000908375   0.583514    2.8725      0.0204683    -13.1653              2
        8334  0.257247       0.0552166        0.00128293    0.583847    2.87266     0.020463     -13.165               2
        8336  0.249466       0.0797653        0.00186881    0.583933    2.8727      0.0204616    -13.1649              2
        8338  0.255355       0.112577         0.00263722    0.584422    2.87293     0.0204538    -13.1644              2
        8340  0.256471       0.103957         0.00254762    0.580059    2.87085     0.0205234    -13.1683              2
        8342  0.259747       0.0362597        0.000963679   0.569444    2.8658      0.0206926    -13.1778              2
        8344  0.263763       0.00131962       0.0466531     0.566573    2.86443     0.0207384    -13.1804              2
        8346  0.267024       0.00288359       0.102588      0.567266    2.86476     0.0207274    -13.1798              2
        8348  0.269063       0.00322459       0.115502      0.568015    2.86512     0.0207154    -13.1791              2
        8350  0.270093       0.00255748       0.0963822     0.573474    2.86772     0.0206284    -13.1742              2
        8352  0.27056        0.00134024       0.0529294     0.578321    2.87003     0.0205511    -13.1699              2
        8354  0.27073        0.00661626       0.000137897   0.579065    2.87038     0.0205392    -13.1692              2
        8356  0.271601       0.0804993        0.0019771     0.579349    2.87052     0.0205347    -13.169               2
        8358  0.272125       0.148138         0.00353025    0.583066    2.87229     0.0204754    -13.1657              2
        8360  0.26836        0.174367         0.00400848    0.586556    2.87395     0.0204198    -13.1625              2
        8362  0.276658       0.142448         0.00328509    0.586041    2.8737      0.020428     -13.163               2
        8364  0.272805       0.0689098        0.00158606    0.585093    2.87325     0.0204431    -13.1639              2
        8366  0.266584       0.00653231       0.0001257     0.585575    2.87348     0.0204354    -13.1634              2
        8368  0.268526       0.00024865       0.00992585    0.58635     2.87385     0.020423     -13.1627              2
        8370  0.274861       0.000138579      0.00354741    0.588437    2.87484     0.0203898    -13.1609              2
        8372  0.272412       0.000148283      0.00471658    0.590513    2.87583     0.0203566    -13.159               2
        8374  0.276685       0.0049114        9.01595e-05   0.591061    2.87609     0.0203479    -13.1585              2
        8376  0.275172       0.0242146        0.000492952   0.591362    2.87624     0.0203431    -13.1583              2
        8378  0.265779       0.0479773        0.00102856    0.590412    2.87578     0.0203583    -13.1591              2
        8380  0.275151       0.0716284        0.00161515    0.586998    2.87416     0.0204127    -13.1622              2
        8382  0.284893       0.0450679        0.001019      0.585373    2.87338     0.0204386    -13.1636              2
        8384  0.269756       0.000639796      0.0270454     0.585286    2.87334     0.02044      -13.1637              2
        8386  0.282797       0.001072         0.0458191     0.586021    2.87369     0.0204283    -13.163               2
        8388  0.27981        0.000556893      0.0244457     0.588933    2.87508     0.0203818    -13.1604              2
        8390  0.272085       0.0064582        0.000116108   0.59128     2.8762      0.0203444    -13.1583              2
        8392  0.28079        0.0265758        0.000538219   0.592223    2.87665     0.0203294    -13.1575              2
        8394  0.283559       0.0144626        0.000272963   0.592502    2.87678     0.0203249    -13.1572              2
        8396  0.273379       0.0002971        0.0118967     0.584612    2.87302     0.0204508    -13.1643              2
        8398  0.275035       0.000166216      0.00487752    0.575231    2.86855     0.0206004    -13.1727              2
        8400  0.28142        0.0184127        0.000436406   0.576268    2.86905     0.0205838    -13.1717              2
        8402  0.27408        0.0268898        0.000650872   0.577041    2.86942     0.0205715    -13.171               2
        8404  0.273795       0.0332211        0.000788181   0.579961    2.87081     0.0205249    -13.1684              2
        8406  0.278989       0.0338718        0.000735549   0.587809    2.87455     0.0203998    -13.1614              2
        8408  0.28136        0.0188429        0.000370487   0.592066    2.87657     0.0203319    -13.1576              2
        8410  0.281191       0.000140841      0.00371987    0.592051    2.87657     0.0203321    -13.1576              2
        8412  0.280049       0.000583331      0.0255688     0.588769    2.875       0.0203845    -13.1606              2
        8414  0.281054       0.000873995      0.0368972     0.58498     2.8732      0.0204449    -13.164               2
        8416  0.275079       0.00101693       0.042627      0.584257    2.87285     0.0204564    -13.1646              2
        8418  0.27056        0.000616917      0.0256152     0.583635    2.87256     0.0204663    -13.1652              2
        8420  0.275311       0.0232836        0.000512713   0.584635    2.87303     0.0204504    -13.1643              2
        8422  0.27254        0.0893144        0.00197291    0.589254    2.87523     0.0203767    -13.1601              2
        8424  0.279919       0.169964         0.00370568    0.591185    2.87615     0.0203459    -13.1584              2
        8426  0.280825       0.20622          0.00469154    0.587598    2.87444     0.0204031    -13.1616              2
        8428  0.294424       0.170849         0.00430156    0.577826    2.86979     0.020559     -13.1703              2
        8430  0.292583       0.0760379        0.00197808    0.573397    2.86768     0.0206296    -13.1743              2
        8432  0.291937       0.000357405      0.0128879     0.572953    2.86747     0.0206367    -13.1747              2
        8434  0.28689        0.00172468       0.0643488     0.572436    2.86722     0.0206449    -13.1751              2
        8436  0.286305       0.00198301       0.0788014     0.578913    2.87031     0.0205416    -13.1694              2
        8438  0.284751       0.00164165       0.0706252     0.586556    2.87395     0.0204197    -13.1625              2
        8440  0.290705       0.0011645        0.0511596     0.588539    2.87489     0.0203881    -13.1608              2
        8442  0.286007       0.00122714       0.0535939     0.587988    2.87463     0.0203969    -13.1613              2
        8444  0.285832       0.00159827       0.069399      0.587414    2.87436     0.0204061    -13.1618              2
        8446  0.2817         0.00201806       0.0874752     0.587224    2.87427     0.0204091    -13.1619              2
        8448  0.283647       0.00175221       0.0757128     0.586952    2.87414     0.0204134    -13.1622              2
        8450  0.289152       0.000815769      0.0335772     0.582584    2.87206     0.0204831    -13.1661              2
        8452  0.280594       0.0159886        0.000360037   0.579607    2.87064     0.0205306    -13.1687              2
        8454  0.28269        0.0864434        0.00214478    0.578421    2.87007     0.0205495    -13.1698              2
        8456  0.282037       0.138942         0.00348011    0.578172    2.86996     0.0205535    -13.17                2
        8458  0.289313       0.158775         0.00387823    0.58073     2.87117     0.0205127    -13.1677              2
        8460  0.285129       0.127961         0.00301331    0.583961    2.87271     0.0204611    -13.1649              2
        8462  0.283179       0.076873         0.00189242    0.578956    2.87033     0.020541     -13.1693              2
        8464  0.276554       0.0174577        0.000436852   0.570897    2.86649     0.0206695    -13.1765              2
        8466  0.294979       0.000141513      0.00285469    0.568658    2.86542     0.0207052    -13.1785              2
        8468  0.283475       0.000716509      0.0255354     0.567599    2.86492     0.0207221    -13.1795              2
        8470  0.281316       0.000332174      0.0114241     0.568114    2.86516     0.0207139    -13.179               2
        8472  0.279645       0.0176512        0.000426318   0.574238    2.86808     0.0206162    -13.1735              2
        8474  0.285424       0.0540718        0.00132351    0.578638    2.87018     0.020546     -13.1696              2
        8476  0.28602        0.0736819        0.00182255    0.578386    2.87006     0.02055      -13.1698              2
        8478  0.281304       0.0681683        0.0016957     0.577705    2.86973     0.0205609    -13.1704              2
        8480  0.285173       0.0523068        0.00129892    0.577152    2.86947     0.0205697    -13.1709              2
        8482  0.278061       0.0207128        0.000492792   0.57691     2.86935     0.0205736    -13.1712              2
        8484  0.286083       0.0131945        0.000300701   0.576374    2.8691      0.0205821    -13.1716              2
        8486  0.280687       0.000983054      4.03318e-05   0.575542    2.8687      0.0205954    -13.1724              2
        8488  0.284569       0.00342769       7.67278e-05   0.575255    2.86857     0.0206       -13.1726              2
        8490  0.292657       0.0152444        0.000363743   0.573593    2.86777     0.0206265    -13.1741              2
        8492  0.285732       0.0202644        0.000517662   0.569801    2.86597     0.020687     -13.1775              2
        8494  0.276832       0.0371008        0.00100567    0.567235    2.86475     0.0207279    -13.1798              2
        8496  0.272464       0.0670867        0.00187048    0.565996    2.86416     0.0207476    -13.1809              2
        8498  0.272739       0.104199         0.00292065    0.566174    2.86424     0.0207448    -13.1807              2
        8500  0.273614       0.136858         0.00377543    0.56823     2.86522     0.020712     -13.1789              2
        8502  0.280079       0.165212         0.00466956    0.565741    2.86403     0.0207517    -13.1811              2
        8504  0.280685       0.16957          0.00509314    0.558847    2.86075     0.0208616    -13.1873              2
        8506  0.285667       0.000137045      4.44355e-05   0.680598    2.91874     0.01892      -13.0786              1
        8508  0.270964       0.000129992      4.21484e-05   0.680598    2.91874     0.01892      -13.0786              1
        8510  0.29259        0.000140367      4.55124e-05   0.680598    2.91874     0.01892      -13.0786              1
        8512  0.28091        0.000134763      4.36955e-05   0.680598    2.91874     0.01892      -13.0786              1
        8514  0.272979       0.000130958      4.24619e-05   0.680598    2.91874     0.01892      -13.0786              1
        8516  0.271372       0.000130188      4.22119e-05   0.680598    2.91874     0.01892      -13.0786              1
        8518  0.281466       0.00013503       4.37821e-05   0.680598    2.91874     0.01892      -13.0786              1
        8520  0.28372        0.000136111      4.41326e-05   0.680598    2.91874     0.01892      -13.0786              1
        8522  0.295898       0.000141954      4.6027e-05    0.680598    2.91874     0.01892      -13.0786              1
        8524  0.289589       0.000138927      4.50456e-05   0.680598    2.91874     0.01892      -13.0786              1
        8526  0.277373       0.000133066      4.31454e-05   0.680598    2.91874     0.01892      -13.0786              1
        8528  0.27452        0.000131698      4.27016e-05   0.680598    2.91874     0.01892      -13.0786              1
        8530  0.273835       0.000131369      4.25951e-05   0.680598    2.91874     0.01892      -13.0786              1
        8532  0.269736       0.000129403      4.19575e-05   0.680598    2.91874     0.01892      -13.0786              1
        8534  0.265758       0.000127494      4.13387e-05   0.680598    2.91874     0.01892      -13.0786              1
        8536  0.26983        0.000129448      4.1972e-05    0.680598    2.91874     0.01892      -13.0786              1
        8538  0.263547       0.000126433      4.09947e-05   0.680598    2.91874     0.01892      -13.0786              1
        8540  0.258545       0.000124034      4.02167e-05   0.680598    2.91874     0.01892      -13.0786              1
        8542  0.249812       0.000119844      3.88583e-05   0.680598    2.91874     0.01892      -13.0786              1
        8544  0.256267       0.000122941      3.98623e-05   0.680598    2.91874     0.01892      -13.0786              1
        8546  0.271381       0.000130192      4.22134e-05   0.680598    2.91874     0.01892      -13.0786              1
        8548  0.282595       0.000135572      4.39577e-05   0.680598    2.91874     0.01892      -13.0786              1
        8550  0.279814       0.000134237      4.3525e-05    0.680598    2.91874     0.01892      -13.0786              1
        8552  0.277428       0.000133093      4.31539e-05   0.680598    2.91874     0.01892      -13.0786              1
        8554  0.268157       0.000128645      4.17118e-05   0.680598    2.91874     0.01892      -13.0786              1
        8556  0.261824       0.000125607      4.07267e-05   0.680598    2.91874     0.01892      -13.0786              1
        8558  0.263637       0.000126477      4.10088e-05   0.680598    2.91874     0.01892      -13.0786              1
        8560  0.26174        0.000125566      4.07136e-05   0.680598    2.91874     0.01892      -13.0786              1
        8562  0.263845       0.000126577      4.10412e-05   0.680598    2.91874     0.01892      -13.0786              1
        8564  0.278642       0.000133675      4.33427e-05   0.680598    2.91874     0.01892      -13.0786              1
        8566  0.274316       0.0001316        4.26699e-05   0.680598    2.91874     0.01892      -13.0786              1
        8568  0.277616       0.000133183      4.31833e-05   0.680598    2.91874     0.01892      -13.0786              1
        8570  0.286255       0.000137327      4.4527e-05    0.680598    2.91874     0.01892      -13.0786              1
        8572  0.279461       0.000134068      4.34702e-05   0.680598    2.91874     0.01892      -13.0786              1
        8574  0.273294       0.00013111       4.25109e-05   0.680598    2.91874     0.01892      -13.0786              1
        8576  0.271355       0.000130179      4.22093e-05   0.680598    2.91874     0.01892      -13.0786              1
        8578  0.269091       0.000129093      4.18572e-05   0.680598    2.91874     0.01892      -13.0786              1
        8580  0.264911       0.000127088      4.1207e-05    0.680598    2.91874     0.01892      -13.0786              1
        8582  0.262784       0.000126067      4.0876e-05    0.680598    2.91874     0.01892      -13.0786              1
        8584  0.262499       0.000125931      4.08317e-05   0.680598    2.91874     0.01892      -13.0786              1
        8586  0.271178       0.000130094      4.21818e-05   0.680598    2.91874     0.01892      -13.0786              1
        8588  0.270394       0.000129718      4.20597e-05   0.680598    2.91874     0.01892      -13.0786              1
        8590  0.276034       0.000132424      4.29371e-05   0.680598    2.91874     0.01892      -13.0786              1
        8592  0.281893       0.000135235      4.38485e-05   0.680598    2.91874     0.01892      -13.0786              1
        8594  0.287994       0.000138162      4.47975e-05   0.680598    2.91874     0.01892      -13.0786              1
        8596  0.294516       0.000141291      4.5812e-05    0.680598    2.91874     0.01892      -13.0786              1
        8598  0.301034       0.000144418      4.68259e-05   0.680598    2.91874     0.01892      -13.0786              1
        8600  0.307548       0.000147542      4.78391e-05   0.680598    2.91874     0.01892      -13.0786              1
        8602  0.314063       0.000150668      4.88526e-05   0.680598    2.91874     0.01892      -13.0786              1
        8604  0.320645       0.000153826      4.98764e-05   0.680598    2.91874     0.01892      -13.0786              1
        8606  0.32725        0.000156995      5.09038e-05   0.680598    2.91874     0.01892      -13.0786              1
        8608  0.318886       0.000152982      4.96027e-05   0.680598    2.91874     0.01892      -13.0786              1
        8610  0.267374       0.000128269      4.159e-05     0.680598    2.91874     0.01892      -13.0786              1
        8612  0.25667        0.000123134      3.9925e-05    0.680598    2.91874     0.01892      -13.0786              1
        8614  0.267264       0.000128217      4.1573e-05    0.680598    2.91874     0.01892      -13.0786              1
        8616  0.308479       0.000147989      4.79839e-05   0.680598    2.91874     0.01892      -13.0786              1
        8618  0.293903       0.000140997      4.57167e-05   0.680598    2.91874     0.01892      -13.0786              1
        8620  0.261166       0.000125291      4.06244e-05   0.680598    2.91874     0.01892      -13.0786              1
        8622  0.255776       0.000122705      3.97859e-05   0.680598    2.91874     0.01892      -13.0786              1
        8624  0.258097       0.000123819      4.01471e-05   0.680598    2.91874     0.01892      -13.0786              1
        8626  0.253389       0.00012156       3.94146e-05   0.680598    2.91874     0.01892      -13.0786              1
        8628  0.276947       0.000132862      4.30791e-05   0.680598    2.91874     0.01892      -13.0786              1
        8630  0.283672       0.000136088      4.41252e-05   0.680598    2.91874     0.01892      -13.0786              1
        8632  0.265416       0.00012733       4.12854e-05   0.680598    2.91874     0.01892      -13.0786              1
        8634  0.266646       0.00012792       4.14768e-05   0.680598    2.91874     0.01892      -13.0786              1
        8636  0.277553       0.000133153      4.31734e-05   0.680598    2.91874     0.01892      -13.0786              1
        8638  0.266621       0.000127908      4.1473e-05    0.680598    2.91874     0.01892      -13.0786              1
        8640  0.270902       0.000129962      4.21388e-05   0.680598    2.91874     0.01892      -13.0786              1
        8642  0.261908       0.000125647      4.07398e-05   0.680598    2.91874     0.01892      -13.0786              1
        8644  0.258557       0.00012404       4.02185e-05   0.680598    2.91874     0.01892      -13.0786              1
        8646  0.25198        0.000120884      3.91955e-05   0.680598    2.91874     0.01892      -13.0786              1
        8648  0.247971       0.000118961      3.85719e-05   0.680598    2.91874     0.01892      -13.0786              1
        8650  0.246276       0.000118148      3.83082e-05   0.680598    2.91874     0.01892      -13.0786              1
        8652  0.25182        0.000120808      3.91706e-05   0.680598    2.91874     0.01892      -13.0786              1
        8654  0.256102       0.000122862      3.98367e-05   0.680598    2.91874     0.01892      -13.0786              1
        8656  0.25624        0.000122928      3.98582e-05   0.680598    2.91874     0.01892      -13.0786              1
        8658  0.250472       0.000120161      3.89609e-05   0.680598    2.91874     0.01892      -13.0786              1
        8660  0.25283        0.000121292      3.93277e-05   0.680598    2.91874     0.01892      -13.0786              1
        8662  0.255569       0.000122606      3.97538e-05   0.680598    2.91874     0.01892      -13.0786              1
        8664  0.258357       0.000123944      4.01874e-05   0.680598    2.91874     0.01892      -13.0786              1
        8666  0.261147       0.000125282      4.06214e-05   0.680598    2.91874     0.01892      -13.0786              1
        8668  0.263938       0.000126621      4.10556e-05   0.680598    2.91874     0.01892      -13.0786              1
        8670  0.266732       0.000127961      4.14901e-05   0.680598    2.91874     0.01892      -13.0786              1
        8672  0.269413       0.000129248      4.19072e-05   0.680598    2.91874     0.01892      -13.0786              1
        8674  0.269834       0.00012945       4.19728e-05   0.680598    2.91874     0.01892      -13.0786              1
        8676  0.252392       0.000121082      3.92596e-05   0.680598    2.91874     0.01892      -13.0786              1
        8678  0.25959        0.000124535      4.03793e-05   0.680598    2.91874     0.01892      -13.0786              1
        8680  0.262734       0.000126044      4.08683e-05   0.680598    2.91874     0.01892      -13.0786              1
        8682  0.261618       0.000125508      4.06947e-05   0.680598    2.91874     0.01892      -13.0786              1
        8684  0.256606       0.000123104      3.9915e-05    0.680598    2.91874     0.01892      -13.0786              1
        8686  0.247017       0.000118504      3.84235e-05   0.680598    2.91874     0.01892      -13.0786              1
        8688  0.243742       0.000116932      3.79141e-05   0.680598    2.91874     0.01892      -13.0786              1
        8690  0.238938       0.000114628      3.71668e-05   0.680598    2.91874     0.01892      -13.0786              1
        8692  0.242131       0.00011616       3.76636e-05   0.680598    2.91874     0.01892      -13.0786              1
