,c,c_c_cov,c_err,c_mwebv_cov,c_t0_cov,c_x0_cov,c_x1_cov,c_z_cov,chisq,mwebv,mwebv_c_cov,mwebv_err,mwebv_mwebv_cov,mwebv_t0_cov,mwebv_x0_cov,mwebv_x1_cov,mwebv_z_cov,ncall,ndof,success,t0,t0_c_cov,t0_err,t0_mwebv_cov,t0_t0_cov,t0_x0_cov,t0_x1_cov,t0_z_cov,x0,x0_c_cov,x0_err,x0_mwebv_cov,x0_t0_cov,x0_x0_cov,x0_x1_cov,x0_z_cov,x1,x1_c_cov,x1_err,x1_mwebv_cov,x1_t0_cov,x1_x0_cov,x1_x1_cov,x1_z_cov,z,z_c_cov,z_err,z_mwebv_cov,z_t0_cov,z_x0_cov,z_x1_cov,z_z_cov,Name,Survey,ErrorType,ErrorMesg,bands,bands2,last_fitmjd,first_fitmjd,Name_upper
706,-0.12449288073626663,0.009916180390013775,0.09956170332611247,0.0,-0.010262960354933974,-1.0947403153173855e-05,0.008647018317433561,0.0,10.871301058964635,0.04135795687955193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,8,1,57442.60139983489,-0.010262960354933974,0.5417482153970923,0.0,0.2935005033099238,8.106453603988841e-06,-0.073816947045178,0.0,0.0009266905678554371,-1.0947403153173855e-05,0.00011222802211641181,0.0,8.106453603988841e-06,1.2595186063800698e-08,-1.0353422626249186e-05,0.0,-1.335936980049231,0.008647018317433561,0.37205836320931485,0.0,-0.073816947045178,-1.0353422626249186e-05,0.13870344113618888,0.0,0.0674063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT2016AJL,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57475.23927817,57439.23486127,AT2016AJL
707,-0.26562707555134324,0.009242849075845874,0.09612315241736336,0.0,0.027604291166768928,-5.5831187154564205e-06,0.029489462663545303,0.0,24.846699708869316,0.024401769233187362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,24,1,57309.06089964368,0.027604291166768928,0.4421613338345196,0.0,0.19550949830546663,-1.6102813361200968e-05,0.19439137258940745,0.0,0.0005163316089771275,-5.5831187154564205e-06,5.936876010115277e-05,0.0,-1.6102813361200968e-05,3.524657700258549e-09,-1.8432896888930446e-05,0.0,0.14848754125802266,0.029489462663545303,0.4731064618150729,0.0,0.19439137258940745,-1.8432896888930446e-05,0.22450152433716097,0.0,0.1105695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PS15CFN,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57353.20457463,57297.29005781,PS15CFN
708,-0.0018265257360829956,0.003877386097689701,0.062264189628541855,0.0,3.022964565458576e-12,-1.8206186835987997e-05,-0.001445471720051323,0.0,33.32101167742916,0.05794559016851749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,12,1,57838.88807857426,3.022964565458576e-12,1.0928313713520765e-05,0.0,1.194280620666659e-10,-2.5368755755744256e-14,-1.9291157700899887e-11,0.0,0.0036580714502161826,-1.8206186835987997e-05,0.0002996858581905959,0.0,-2.5368755755744256e-14,8.981235131485698e-08,4.934259309339939e-06,0.0,0.04511800417185263,-0.001445471720051323,0.09116555735246301,0.0,-1.9291157700899887e-11,4.934259309339939e-06,0.008312080090562996,0.0,0.033237800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2017CII,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57890.54973729,57841.53228413,SN2017CII
709,-0.029806757050454102,0.007980688791566527,0.08932149739629369,0.0,-0.00020816420415139427,-0.00034802655076802334,-0.0016932856053066857,0.0,13.989800691981879,0.37690842627439564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,3,1,57711.19574301692,-0.00020816420415139427,0.17219300470605958,0.0,0.02965051847024817,2.2831563438838756e-06,-0.004430313138640088,0.0,0.0336284685059452,-0.00034802655076802334,0.003961870413312751,0.0,2.2831563438838756e-06,1.5698944958958377e-05,3.3122725121192867e-05,0.0,0.8451218291551719,-0.0016932856053066857,0.14746464498803835,0.0,-0.004430313138640088,3.3122725121192867e-05,0.021752315128301968,0.0,0.013082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ATLAS16DTF,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57745.49865818,57700.54138487,ATLAS16DTF
710,-0.050359195237356325,0.005147298497001579,0.07173783528076849,0.0,-0.002256043998122621,-9.541907043391516e-06,0.0014517004485708237,0.0,23.373590883183525,0.0658938041565381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,18,1,57392.455167165805,-0.002256043998122621,0.1758843123279803,0.0,0.030935374260725523,5.306518289086225e-06,-0.014414997930514088,0.0,0.0014989946767658968,-9.541907043391516e-06,0.00013561342862555836,0.0,5.306518289086225e-06,1.8391077349377493e-08,-4.116902297969429e-06,0.0,-0.09147444163263785,0.0014517004485708237,0.17506722968544253,0.0,-0.014414997930514088,-4.116902297969429e-06,0.0306610717398693,0.0,0.0527275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PS16N,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57439.23774028,57388.39297238,PS16N
711,-0.08493196296425065,0.007762439475603955,0.08809203288935352,0.0,-0.0054202000215260795,-8.821261215807222e-06,0.0033138570818586495,0.0,48.32452043169067,0.02391587409476503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,10,1,57583.58428709149,-0.0054202000215260795,0.6504463699166081,0.0,0.4230976937150227,-5.812824693170606e-06,-0.04932000853580027,0.0,0.0009409236984627145,-8.821261215807222e-06,0.00010395334288562652,0.0,-5.812824693170606e-06,1.0806338905615906e-08,-4.475688539607851e-06,0.0,-0.6590633381703803,0.0033138570818586495,0.31644090651923973,0.0,-0.04932000853580027,-4.475688539607851e-06,0.10027120098533995,0.0,0.0564357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MASTERJ151647.17,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57630.28281069,57585.29938466,MASTERJ151647.17
712,0.07011361664593041,0.025319982590204564,0.15904789853261425,0.0,0.0015084327078402477,-0.0006060860604317974,0.006345371773951233,0.0,6.569887988832062,0.020360865163073123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,6,1,57630.53441644827,0.0015084327078402477,0.3434362285734096,0.0,0.11794946605283095,-7.317246446191599e-05,-0.01211901643989564,0.0,0.01858204057512053,-0.0006060860604317974,0.0038557750291750292,0.0,-7.317246446191599e-05,1.4871042802544477e-05,-0.0002163139808964612,0.0,-2.383073338507158,0.006345371773951233,0.23036444526963096,0.0,-0.01211901643989564,-0.0002163139808964612,0.053116435017464506,0.0,0.011441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASASSN-16JF,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57678.32320927,57626.45345013,ASASSN-16JF
713,-0.10990153561122096,0.0044047778093429715,0.06636307931061736,0.0,0.0029042994683035218,-5.795321595198771e-06,0.0021168511175441817,0.0,35.581089617372214,0.009182137875106678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,38,1,57786.72465118817,0.0029042994683035218,0.14285339288471732,0.0,0.02040712522396615,-3.96422626614489e-06,0.018855444667988837,0.0,0.0010408263698931663,-5.795321595198771e-06,8.943211376882809e-05,0.0,-3.96422626614489e-06,7.998123481405295e-09,-3.5385566123084246e-06,0.0,-0.4088008543378532,0.0021168511175441817,0.18305202211619598,0.0,0.018855444667988837,-3.5385566123084246e-06,0.03352312492264293,0.0,0.069763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PS17YT,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57828.46253439,57774.31155612,PS17YT
714,-0.022350899026171156,0.0045876240543324355,0.06772624728757082,0.0,-1.6767697147932574e-13,-2.8692175687086717e-05,-0.0012292625314274973,0.0,11.617145642122843,0.04000404202708518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,6,1,57628.94542439611,-1.6767697147932574e-13,1.5212150174193084e-05,0.0,2.3140957764717514e-10,-1.6150714611525412e-14,-4.099733823473666e-11,0.0,0.004903820754450172,-2.8692175687086717e-05,0.0004337388426779998,0.0,-1.6150714611525412e-14,1.8813180134145073e-07,4.071935664151525e-06,0.0,-0.22406422476267007,-0.0012292625314274973,0.10479739279672451,0.0,-4.099733823473666e-11,4.071935664151525e-06,0.010984105353673208,0.0,0.0304577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GAIA16BBA,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57680.46807977,57630.59512207,GAIA16BBA
715,-0.010550439791849442,0.023306049178324267,0.15259730795668824,0.0,-0.012547868478869432,-0.0005191560899681337,-0.013924551032100111,0.0,28.56743905490031,0.024106714660322416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,18,1,57118.08095426869,-0.012547868478869432,0.4553492973827815,0.0,0.20734612968198696,0.00014600617889442693,-0.06174721754714677,0.0,0.017720691222788354,-0.0005191560899681337,0.0034376625158368257,0.0,0.00014600617889442693,1.1820198878010083e-05,0.00034653574528746285,0.0,-3.4931411120730256,-0.013924551032100111,0.41738472957151895,0.0,-0.06174721754714677,0.00034653574528746285,0.1750062694560244,0.0,0.006605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASASSN-15GA,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57148.30031314,57112.5130806,ASASSN-15GA
716,0.008018817763459474,0.004630404621547462,0.06804124170171444,0.0,-0.003079298034874828,-2.0278975693921732e-05,0.0013932744516348848,0.0,21.006615553300474,0.013761446932190885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,18,1,57165.89819491314,-0.003079298034874828,0.26535401059300057,0.0,0.07041331481205747,9.987024715910421e-06,-0.019660096874318928,0.0,0.003446924738356838,-2.0278975693921732e-05,0.0003039481416241274,0.0,9.987024715910421e-06,9.238530102628888e-08,-5.858428959239145e-06,0.0,0.3543046718264957,0.0013932744516348848,0.1287657947087295,0.0,-0.019660096874318928,-5.858428959239145e-06,0.016584315259748125,0.0,0.0346822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASASSN-15JL,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57199.27416168,57163.42571833,ASASSN-15JL
717,0.008146855134221198,0.004864750925135254,0.06974148314074835,0.0,0.002568262457022503,-1.5723828147924516e-05,-0.000594731342991846,0.0,21.13218624450683,0.17692561053638203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,15,1,57509.633144760075,0.002568262457022503,0.19332377646423993,0.0,0.03737409836878119,-1.1232609584109448e-05,0.0028018873387342866,0.0,0.0024739929161279872,-1.5723828147924516e-05,0.00023093251834208073,0.0,-1.1232609584109448e-05,5.3330212178345616e-08,-3.173934795824379e-07,0.0,-0.11939591692119844,-0.000594731342991846,0.12191978057345532,0.0,0.0028018873387342866,-3.173934795824379e-07,0.014867381529736575,0.0,0.035573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PTSS-16EFW,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57561.4032592,57499.51792152,PTSS-16EFW
718,-0.021731113238476762,0.0045853984489173496,0.06770982000198855,0.0,-0.0016327920466297384,-1.6652627685905604e-05,0.002740659307531065,0.0,12.352959501819965,0.03744680414174241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,14,1,57047.731605602145,-0.0016327920466297384,0.18365736036503222,0.0,0.03373016312828997,6.406679352281178e-06,-0.00855315815222016,0.0,0.002841491985167699,-1.6652627685905604e-05,0.0002504031637235449,0.0,6.406679352281178e-06,6.270220692486481e-08,-1.0294727260719315e-05,0.0,0.4456841143397936,0.002740659307531065,0.18487923917596794,0.0,-0.00855315815222016,-1.0294727260719315e-05,0.034196046657223124,0.0,0.036715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASASSN-15BC,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57075.22504378,57042.21634400001,ASASSN-15BC
719,0.1333016798738833,0.00502077806165331,0.07085084789107143,0.0,-0.0007809760352733858,-1.6417408285953825e-05,0.00034092034475043364,0.0,7.607720137955709,0.0214876239544693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,18,1,57454.99754964475,-0.0007809760352733858,0.21073948001867393,0.0,0.044411285327146915,1.5676273132531097e-06,-0.010171207082703948,0.0,0.0025263472042458823,-1.6417408285953825e-05,0.00023612969770178682,0.0,1.5676273132531097e-06,5.575764537340843e-08,-1.6818714637705684e-06,0.0,-0.4516553686156417,0.00034092034475043364,0.07793703304825073,0.0,-0.010171207082703948,-1.6818714637705684e-06,0.006074677174651852,0.0,0.0266826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASASSN-16CH,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57495.35241899,57437.50783667,ASASSN-16CH
720,0.07764139594033725,0.012264977259520134,0.11072218869637673,0.0,-0.005822027576606414,-7.59013434760205e-05,0.0025316291216137066,0.0,7.274944440975133,0.02940977650754102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,6,1,57846.236215349585,-0.005822027576606414,0.8301051873022516,0.0,0.6891177691709338,5.161382699059662e-05,-0.25855320141012167,0.0,0.004913863862158641,-7.59013434760205e-05,0.0007005542331338099,0.0,5.161382699059662e-05,4.90792654018924e-07,-4.4196844184979924e-05,0.0,1.8108340175835274,0.0025316291216137066,0.39207801825901933,0.0,-0.25855320141012167,-4.4196844184979924e-05,0.15408920054090078,0.0,0.0271585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2017CKX,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57893.25786326,57843.29640874,SN2017CKX
721,-0.0798998417694059,0.005108533960224913,0.07146724275783667,0.0,0.00031726385133581963,-1.4759311152738217e-05,6.80231549142999e-05,0.0,10.108276545784841,0.0420128205162789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,8,1,57466.879386776454,0.00031726385133581963,0.21146874349506106,0.0,0.044719234681879654,-2.1659436713082264e-06,-0.00978644266790681,0.0,0.002295250566817175,-1.4759311152738217e-05,0.00021101804953424508,0.0,-2.1659436713082264e-06,4.452890585130136e-08,-1.8838971395656496e-06,0.0,-0.062086408046647,6.80231549142999e-05,0.15645565534328343,0.0,-0.00978644266790681,-1.8838971395656496e-06,0.02448636670619159,0.0,0.04269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2016AYG,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57502.25026629,57461.23741805,SN2016AYG
722,0.28772115400013565,0.011652336735677022,0.10792248217586176,0.0,-0.004549489886442878,-2.6951760686692255e-05,0.0006234623168391126,0.0,9.270257821411292,0.03986382708329485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,16,1,57479.76131229001,-0.004549489886442878,0.2954201519933122,0.0,0.08727359665552403,9.004348131136081e-06,-0.015577290511619888,0.0,0.0018361934284356618,-2.6951760686692255e-05,0.00025255029598270085,0.0,9.004348131136081e-06,6.378239187548683e-08,-2.063667143240918e-06,0.0,-1.9797477230243081,0.0006234623168391126,0.15193884906227084,0.0,-0.015577290511619888,-2.063667143240918e-06,0.023093845743442903,0.0,0.0238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2016BLH,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57520.37945033,57464.51001774,SN2016BLH
723,0.05559159921668666,0.005900476389410685,0.07680616245981287,0.0,-0.000275197661859353,-3.585749750774627e-05,0.0004360913012090943,0.0,10.534774681662167,0.009421522538313565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,6,1,57780.82832174821,-0.000275197661859353,0.3729217694053659,0.0,0.13907204297168999,-1.52728492170612e-05,-0.029567467398977268,0.0,0.004763349271651451,-3.585749750774627e-05,0.00047675408943770314,0.0,-1.52728492170612e-05,2.272980944892007e-07,-1.255786479744654e-06,0.0,-0.03232466848730997,0.0004360913012090943,0.16317901354284636,0.0,-0.029567467398977268,-1.255786479744654e-06,0.02663684980249212,0.0,0.025612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2017MF,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57825.57326522,57783.63185876,SN2017MF
724,-0.03965555518838437,0.00690989929180569,0.08311516568739052,0.0,-0.005519004384587341,-2.1290705407783785e-05,0.0007372640731940496,0.0,24.09733094040043,0.033830893799171244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,14,1,57461.96980386149,-0.005519004384587341,0.3845887680872693,0.0,0.14791058885875066,1.92760810179234e-05,-0.05162816853267519,0.0,0.0024982719271854914,-2.1290705407783785e-05,0.0002598336006217894,0.0,1.92760810179234e-05,6.751410970747233e-08,-3.635293404919114e-06,0.0,-0.885342884481684,0.0007372640731940496,0.18822757084134079,0.0,-0.05162816853267519,-3.635293404919114e-06,0.035446910429340554,0.0,0.039298900000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PS16AXI,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57508.25246413,57461.36478552,PS16AXI
725,0.029709533178341907,0.007405664037146139,0.08604436533983195,0.0,-0.00014007780055574697,-7.754382274446839e-05,0.00015517203695849556,0.0,2.205521467949332,0.07625504982877657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,6,1,57791.46598913809,-0.00014007780055574697,0.24131609031246626,0.0,0.05823383320384975,-6.562125488929857e-06,-0.014481056939900434,0.0,0.008150902685733707,-7.754382274446839e-05,0.0009153657485877209,0.0,-6.562125488929857e-06,8.379234024547387e-07,-3.327899583140213e-06,0.0,-1.011208870877649,0.00015517203695849556,0.1515373859482292,0.0,-0.014481056939900434,-3.327899583140213e-06,0.02297091394461648,0.0,0.020397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASASSN-17BS,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57825.63338279,57787.65625125,ASASSN-17BS
726,0.21285909637936795,0.004743414047523908,0.0688663673915002,0.0,-0.0014131107800951367,-1.0412714252358965e-05,-0.0004257831762769058,0.0,64.11748874814171,0.041936006729231444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,6,1,57624.66983660968,-0.0014131107800951367,0.21216596085287165,0.0,0.045014572654406636,3.7874225894307375e-06,-0.012585313320910283,0.0,0.0017068423978319203,-1.0412714252358965e-05,0.00015436085795034193,0.0,3.7874225894307375e-06,2.3827385532673883e-08,-1.331887754698039e-07,0.0,0.31503627534486345,-0.0004257831762769058,0.13130717837124894,0.0,-0.012585313320910283,-1.331887754698039e-07,0.017245555985478323,0.0,0.035865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT2016FBK,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57668.43910879,57617.52397416,AT2016FBK
727,-0.1820679425539682,0.00813258098782859,0.09016719271199292,0.0,-0.013903027154328337,-2.7832922787841627e-05,0.0029776664365615373,0.0,6.495466572563533,0.06787317684312788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,18,1,57559.33769327345,-0.013903027154328337,0.597866339769098,0.0,0.35745561218572103,1.572239117882705e-05,-0.026332525616476966,0.0,0.002810985707154212,-2.7832922787841627e-05,0.000320507243413759,0.0,1.572239117882705e-05,1.0272614796157048e-07,-1.3402239943391687e-05,0.0,-2.01654329505459,0.0029776664365615373,0.2228907560342157,0.0,-0.026332525616476966,-1.3402239943391687e-05,0.049719639984297896,0.0,0.038876999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT2016CVW,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57606.52988877,57561.57603474,AT2016CVW
728,0.1436445067950829,0.0049696488800551894,0.07048923412040287,0.0,0.0008523257971561099,-3.202023725836687e-05,-0.0010113027323225667,0.0,21.014569431744537,0.028640688766535905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,22,1,57392.76734511897,0.0008523257971561099,0.08452894089714391,0.0,0.007145146253739572,-5.254965787401286e-06,-0.0006467410390716936,0.0,0.00498051799551863,-3.202023725836687e-05,0.00046203304073227924,0.0,-5.254965787401286e-06,2.1347759604085324e-07,5.562145593191334e-06,0.0,0.25727864066187855,-0.0010113027323225667,0.07808095874897347,0.0,-0.0006467410390716936,5.562145593191334e-06,0.006097133085904722,0.0,0.0202794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASASSN-15UV,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57433.34355739,57380.42640888,ASASSN-15UV
729,-0.03951507241461627,0.005468994811358339,0.07394516167190113,0.0,-0.0023541957216952104,-0.00014416594097795953,0.0007401470405691157,0.0,11.12880193607359,0.11478376577334713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,8,1,57657.192661414585,-0.0023541957216952104,0.3201344601511664,0.0,0.10248709756574224,6.995528806819877e-05,-0.03909095051528747,0.0,0.02017154635016216,-0.00014416594097795953,0.001985317213581028,0.0,6.995528806819877e-05,3.94174647114486e-06,-3.282646642211006e-05,0.0,0.4817845762272004,0.0007401470405691157,0.1479866065836295,0.0,-0.03909095051528747,-3.282646642211006e-05,0.021906493524797916,0.0,0.016693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2016GFR,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57699.20669004,57653.24064909,SN2016GFR
730,-0.09103793673315685,0.009602845220309538,0.09797666662080173,0.0,-0.0023003951232688957,-5.6350244364845607e-05,0.0002684418277934305,0.0,17.729669083273517,0.14866930559145441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,20,1,57348.503370001636,-0.0023003951232688957,0.41456134510735865,0.0,0.17186261224763805,-2.3059309690006828e-05,0.013999575046536575,0.0,0.0047701723213819935,-5.6350244364845607e-05,0.0005902595599718008,0.0,-2.3059309690006828e-05,3.48414871489827e-07,-8.261483252929116e-06,0.0,-1.3902904478652256,0.0002684418277934305,0.08394907554288134,0.0,0.013999575046536575,-8.261483252929116e-06,0.0070481651124047395,0.0,0.0300646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PS15CWX,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57398.34781122,57349.47515264,PS15CWX
731,0.03538453879796499,0.005718795331172794,0.07561470745206389,0.0,-0.0005188917852103267,-4.339820999165958e-05,0.00021045409216885314,0.0,15.91695629196318,0.04008839386633521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,12,1,57837.80055652568,-0.0005188917852103267,0.18484691194316838,0.0,0.03416847760385805,4.598920914523924e-06,-0.010561847441601092,0.0,0.005885217614687077,-4.339820999165958e-05,0.0005837199710667373,0.0,4.598920914523924e-06,3.40735619340934e-07,-3.7978712890084636e-06,0.0,-0.7307587469941881,0.00021045409216885314,0.11908525217466925,0.0,-0.010561847441601092,-3.7978712890084636e-06,0.01418403811570317,0.0,0.024027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT2017CFC,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57887.39251428,57831.59900954,AT2017CFC
732,0.11592669258134602,0.007370537685494573,0.08584010057283087,0.0,-0.00968673448455605,-4.533472003400581e-06,0.0019367543719753825,0.0,13.75943096276314,0.04129023505679572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,12,1,57671.773099768616,-0.00968673448455605,0.5252379338417086,0.0,0.2758827742900968,4.3418462949725845e-06,-0.08422221435871148,0.0,0.0005094213156404126,-4.533472003400581e-06,5.4221881571336894e-05,0.0,4.3418462949725845e-06,2.9400180999152295e-09,-1.6019566770205585e-06,0.0,-1.0044769950304482,0.0019367543719753825,0.3288964169090183,0.0,-0.08422221435871148,-1.6019566770205585e-06,0.1083358249202442,0.0,0.0764187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT2016GSU,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57707.44343118,57669.35769455,AT2016GSU
733,0.27659498445597563,0.004908097590572885,0.07005139403712635,0.0,0.0002586393542104124,-8.570894802927078e-06,-0.00028863452209679333,0.0,27.644793556621487,0.05155811683240786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,8,1,57281.599163794235,0.0002586393542104124,0.18513376810005866,0.0,0.0342746336040851,-1.0094344863614084e-06,0.00013441810497201217,0.0,0.0013624604059102041,-8.570894802927078e-06,0.00012491602718048278,0.0,-1.0094344863614084e-06,1.5604073498183843e-08,-3.8607152012157906e-07,0.0,0.1247992093003516,-0.00028863452209679333,0.1593202471360322,0.0,0.00013441810497201217,-3.8607152012157906e-07,0.025391541746055332,0.0,0.03915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PSNJ2310226,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57315.29919473,57274.40856539,PSNJ2310226
734,0.02181751790256481,0.008459672105696923,0.0919620666535148,0.0,-0.019886351703536677,-5.6037380581259296e-05,0.03440854374031268,0.0,71.3671178920499,0.01624657618913974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,11,1,57190.60983330147,-0.019886351703536677,0.4583723955001915,0.0,0.21011120124910732,0.00011622327580285237,-0.22846429727988782,0.0,0.005383186569285159,-5.6037380581259296e-05,0.0006175432717762663,0.0,0.00011622327580285237,3.813687471228449e-07,-0.00021302026456564485,0.0,0.0362658159001894,0.03440854374031268,0.6330822628490047,0.0,-0.22846429727988782,-0.00021302026456564485,0.40295357204245436,0.0,0.027821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASASSN-15LA,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57215.27406755,57187.29383993,ASASSN-15LA
735,0.061742579345094306,0.019324425983998136,0.13896256048797273,0.0,0.0023840528900629532,-0.00019076136578171998,0.005598941254870911,0.0,3.7770050110463194,0.0857230581829509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,10,1,57226.54989441909,0.0023840528900629532,0.28167128444329137,0.0,0.07933941284931739,-2.8892613428408015e-05,0.009130862930224293,0.0,0.0077008622456082865,-0.00019076136578171998,0.0013863167977123392,0.0,-2.8892613428408015e-05,1.9220354042201147e-06,-6.28981643898897e-05,0.0,-2.817088806972822,0.005598941254870911,0.3649557764995839,0.0,0.009130862930224293,-6.28981643898897e-05,0.13354071288772137,0.0,0.015497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PSNJ2043531,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57256.33607582,57217.52166327,PSNJ2043531
736,0.06037873510549874,0.00603828069623878,0.0776976825179414,0.0,0.006288635673011878,-7.3728979170127725e-06,0.001786776664151359,0.0,17.951714679371328,0.022448282376838748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,22,1,57326.72766246165,0.006288635673011878,0.2074031900774571,0.0,0.043016185439116485,-8.251640797431272e-06,0.00048462564285800406,0.0,0.0009562575805176499,-7.3728979170127725e-06,9.739726337462673e-05,0.0,-8.251640797431272e-06,9.48625831135013e-09,-4.212330075742185e-06,0.0,1.0264194589885491,0.001786776664151359,0.15328471207997962,0.0,0.00048462564285800406,-4.212330075742185e-06,0.023503891784465877,0.0,0.06479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PS15CMS,Foundation,None                                              ,None                                              ,ir                  ,ir                  ,57379.64268332,57308.61166268,PS15CMS
